work_id,ml_anomaly_score,ml_anomaly_flag,ml_risk_score
WS/MP719/2025-2026/259560,-0.05243639501549591,False,31.524546096067066
WS/MP719/2026-2027/259580,-0.14563534175470633,False,9.283283778295548
WS/MP18167/2026-2027/259624,-0.14659649367841604,False,9.053911743413263
WS/MP18169/2026-2027/260267,-0.052061698760915154,False,31.61396467834929
WS/MP18169/2026-2027/260279,-0.12889216285105487,False,13.27892371907204
WS/MP18169/2025-2026/261051,-0.035091380914702985,False,35.66380970384858
WS/MP720/2025-2026/262210,-0.054117898674234444,False,31.123267269741422
WS/MP18169/2025-2026/263518,-0.13583960609640816,False,11.620966058991282
WS/MP18168/2025-2026/265221,-0.13482447908901724,False,11.863218861701736
WS/MP18169/2025-2026/266734,-0.12717306731526712,False,13.689173578094097
WS/MP18172/2026-2027/267471,-0.1567742710132864,False,6.625057947992797
WS/MP18172/2026-2027/267476,-0.15494393606042944,False,7.061854298597373
WS/MP18172/2026-2027/267479,-0.1546095296166668,False,7.141658005577991
WS/MP18172/2026-2027/267481,-0.05519094677388203,False,30.867192012468077
WS/MP18172/2025-2026/267483,-0.049066433202849535,False,32.32876338926966
WS/MP18172/2026-2027/267484,-0.1566238588752148,False,6.660952729378989
WS/MP18172/2026-2027/267485,-0.14710652387168843,False,8.932196684225984
WS/MP18172/2026-2027/267521,-0.15749701892936852,False,6.452579325072455
WS/MP18172/2026-2027/268697,-0.15454183600970078,False,7.157812600908131
WS/MP18172/2026-2027/268698,-0.15479741888325205,False,7.096819575413006
WS/MP18172/2026-2027/268699,-0.1551734683720407,False,7.007078053461944
WS/MP18172/2026-2027/268700,-0.15454183600970078,False,7.157812600908131
WS/MP18162/2026-2027/269523,-0.15682091373839002,False,6.613926995116812
WS/MP18161/2026-2027/270089,-0.1524059698428683,False,7.6675217913467435
WS/MP18161/2026-2027/270487,-0.15499762709234322,False,7.04904131769269
WS/MP18313/2026-2027/271649,-0.15430690896463933,False,7.213876260612048
WS/MP18313/2026-2027/271650,-0.052118407415808365,False,31.600431563294926
WS/MP18313/2026-2027/271651,-0.052118407415808365,False,31.600431563294926
WS/MP18313/2026-2027/271652,-0.052118407415808365,False,31.600431563294926
WS/MP18162/2026-2027/273194,-0.1570077291199829,False,6.569344839927567
WS/MP18162/2026-2027/273199,-0.14172233901579218,False,10.217093906106069
WS/MP719/2026-2027/273702,-0.05580927672802943,False,30.71963198963209
WS/MP720/2026-2027/275253,-0.12182678481855314,False,14.965025672936491
WS/MP18164/2026-2027/275310,-0.1465777835458485,False,9.058376782783284
WS/MP18162/2026-2027/277815,-0.1570077291199829,False,6.569344839927567
WS/MP18170/2026-2027/278369,-0.15646604474756343,False,6.698613942658211
WS/MP384/2026-2027/279101,-0.11058464114801991,False,17.647882884725217
WS/MP18372/2026-2027/281980,-0.14940021621811878,False,8.384823404397283
WS/MP720/2026-2027/282860,-0.14159433148194922,False,10.247641988873772
WS/MP18372/2026-2027/287777,-0.148803384566647,False,8.52725301100085
WS/MP384/2026-2027/288170,-0.15520617551564408,False,6.999272727479204
WS/MP18162/2026-2027/291192,-0.15622950094777616,False,6.755063429318533
WS/MP18163/2026-2027/293264,-0.15124740737065123,False,7.944004442252763
WS/MP18313/2024-2025/140384,0.07432778241386206,True,61.77591074498443
WS/MP386/2024-2025/142485,-0.1371772083023765,False,11.301756855661784
WS/MP386/2024-2025/142486,-0.13947886035302992,False,10.75248404932778
WS/MP386/2024-2025/142487,-0.08172159057870815,False,24.535843548051982
WS/MP18313/2024-2025/143850,0.07323118510243454,True,61.5142156366838
WS/MP18159/2024-2025/145787,-0.14743320191764298,False,8.854237304128448
WS/MP18159/2024-2025/145788,-0.1270801591406555,False,13.71134544972248
WS/MP18159/2024-2025/145789,-0.1423516793585563,False,10.066906332744962
WS/MP18159/2024-2025/145791,-0.1551046213511102,False,7.023507902788435
WS/MP18159/2024-2025/145794,-0.17624289837334056,False,1.9790092185629518
WS/MP18159/2024-2025/145795,-0.17494490734991708,False,2.28876549637643
WS/MP18159/2024-2025/145799,-0.07674725592792853,False,25.722932948685987
WS/MP18159/2024-2025/145800,-0.12770841429083124,False,13.561416849814059
WS/MP18159/2024-2025/145801,-0.13974254165686417,False,10.689558391344972
WS/MP18159/2024-2025/145803,-0.15923274382005598,False,6.038360989394383
WS/MP18313/2024-2025/146765,0.06394361647579383,True,59.29780378497652
WS/MP386/2024-2025/147117,-0.010226696466893004,False,41.59758887841182
WS/MP18159/2024-2025/154581,-0.13694071116203016,False,11.358195207380119
WS/MP384/2025-2026/157989,-0.1291310375316767,False,13.221917984365072
WS/MP18159/2024-2025/158156,-0.15406293676615546,False,7.272098481512324
WS/MP18313/2024-2025/164219,0.05256563258040714,True,56.5825292747099
WS/MP18313/2024-2025/166479,-0.12548313978093878,False,14.09246270210314
WS/MP18159/2026-2027/177104,-0.04453225634476787,False,33.410812279564
WS/MP18162/2025-2026/186126,-0.10442473097699284,False,19.11790140704916
WS/MP18162/2025-2026/187381,-0.14400748514095463,False,9.671760120882137
WS/MP18162/2025-2026/188271,-0.13576067533095265,False,11.639802321855399
WS/MP18313/2025-2026/193052,-0.13988948766710108,False,10.65449077658561
WS/MP18313/2025-2026/193053,-0.05565615401668034,False,30.756173629951835
WS/MP719/2025-2026/205265,-0.04399804491084919,False,33.53829801894885
WS/MP18159/2025-2026/207899,-0.11440429839376054,False,16.73634899149129
WS/MP18162/2025-2026/210143,-0.11769853118963303,False,15.950203886720692
WS/MP18162/2025-2026/210175,-0.0325257155632232,False,36.27608739687396
WS/MP18313/2025-2026/211680,-0.083256195112408,False,24.16962114766835
WS/MP18313/2025-2026/212598,-0.1198459850107424,False,15.437729385434297
WS/MP18313/2025-2026/212599,-0.11941318883711133,False,15.541013098015208
WS/MP18313/2025-2026/212605,-0.10525421544059449,False,18.919950870171274
WS/MP719/2025-2026/215800,-0.09940717592828974,False,20.315305046645378
WS/MP18162/2025-2026/231146,-0.04921613294391053,False,32.2930386163368
WS/MP18168/2025-2026/237060,-0.1567070312315308,False,6.641104241181075
WS/MP18313/2026-2027/240874,-0.039533232921470984,False,34.60379347924802
WS/MP386/2025-2026/242368,-0.14917788075500887,False,8.437882173091392
WS/MP386/2025-2026/242369,0.04837624138967345,True,55.582761018899035
WS/MP386/2025-2026/242675,-0.12526273360965323,False,14.145061059096749
WS/MP386/2025-2026/242677,-0.07757982690298715,False,25.524245837915764
WS/MP386/2025-2026/242873,-0.09946412916193947,False,20.301713564619366
WS/MP18313/2025-2026/245083,-0.08412861727263887,False,23.961423836470967
WS/MP18163/2025-2026/246673,-0.15496165309073445,False,7.057626255982168
WS/MP18163/2025-2026/246675,-0.054519295928971756,False,31.027476684669395
WS/MP18163/2025-2026/246676,-0.1576829645518824,False,6.408204731669107
WS/MP18163/2026-2027/246677,-0.12217319446937369,False,14.882357486407875
WS/MP18163/2026-2027/246985,-0.028567595206879903,False,37.22066452151764
WS/MP386/2025-2026/247094,-0.11992120442602855,False,15.419778809753971
WS/MP18166/2025-2026/249608,-0.05236764391922549,False,31.54095305365923
WS/MP18163/2025-2026/252386,-0.09198139480170597,False,22.08741462222732
WS/MP18168/2025-2026/253669,-0.05763284286195042,False,30.284450969273227
WS/MP18313/2026-2027/257809,-0.15567921632579818,False,6.886384920119233
WS/MP18161/2025-2026/259255,-0.1654884851353029,False,4.545473049642688
WS/MP728/2025-2026/259892,-0.054117898674234444,False,31.123267269741422
WS/MP18163/2025-2026/261230,-0.12169108646311677,False,14.997409115292289
WS/MP18163/2026-2027/277830,-0.15614113749941788,False,6.776150734518866
WS/MP384/2026-2027/279100,-0.1556563274236416,False,6.891847192975755
WS/MP18163/2026-2027/279393,-0.15772427370337294,False,6.398346598003752
WS/MP384/2026-2027/288006,-0.15652983922199404,False,6.683389847430978
WS/MP18162/2026-2027/291190,-0.15622950094777616,False,6.755063429318533
WS/MP18167/2026-2027/298589,-0.14631934170914868,False,9.120052079393787
WS/MP18172/2024-2025/147440,0.029828344994162537,True,51.15643815143417
WS/MP18160/2026-2027/261273,0.05966635348502891,True,58.27706555232357
WS/MP18161/2024-2025/136669,-0.14074775210142249,False,10.449672105456516
WS/MP727/2024-2025/137803,0.030194404049924017,True,51.24379552796944
WS/MP18161/2024-2025/138075,0.10052471034320343,True,68.02762030160224
WS/MP18161/2024-2025/140180,0.0029562298493416295,True,44.74359999306181
WS/MP386/2024-2025/142433,-0.12054430303741881,False,15.271080780960268
WS/MP386/2024-2025/142533,-0.13789728971062604,False,11.129914575771616
WS/MP727/2024-2025/146157,-0.023235981597058253,False,38.493015991377696
WS/MP18170/2024-2025/158139,-0.15821087960397373,False,6.28222157879166
WS/MP727/2024-2025/160152,-0.01250557632056748,False,41.05375049407808
WS/MP18166/2024-2025/164691,-0.012161231780675075,False,41.13592585664811
WS/MP18167/2024-2025/174572,-0.1628815884043141,False,5.167590316606065
WS/MP727/2024-2025/174764,-0.045480687419778176,False,33.18447598427671
WS/MP727/2024-2025/174765,-0.045480687419778176,False,33.18447598427671
WS/MP18165/2025-2026/182561,-0.13681319867403846,False,11.388625150994727
WS/MP18165/2025-2026/182562,-0.17262777929723178,False,2.8417315399503846
WS/MP18165/2025-2026/182563,-0.17388268758622039,False,2.5422566486917804
WS/MP18162/2025-2026/183880,-0.02593285171285875,False,37.84942721938955
WS/MP18162/2025-2026/185907,0.026798787799533152,True,50.43345598661432
WS/MP18167/2025-2026/186046,-0.08895932471326112,False,22.80861004268495
WS/MP18162/2025-2026/186584,-0.09854654423660036,False,20.52068864682074
WS/MP18167/2025-2026/186935,-0.17721273523447567,False,1.7475645854566522
WS/MP18162/2025-2026/188245,-0.043679790855118195,False,33.614247074006464
WS/MP728/2025-2026/188522,-0.10923682037233051,False,17.969530676661456
WS/MP728/2025-2026/191316,-0.11853992879577052,False,15.749410363549085
WS/MP18162/2025-2026/191454,-0.15265609935537333,False,7.607830171476751
WS/MP728/2025-2026/191750,-0.11041885994726464,False,17.68744538304047
WS/MP728/2025-2026/191756,-0.022201119726189156,False,38.739978378163734
WS/MP728/2025-2026/192002,0.07278303821751364,True,61.40726858660277
WS/MP719/2025-2026/199755,-0.06428965641349027,False,28.695850007777548
WS/MP18165/2025-2026/200344,-0.0808129500973464,False,24.752684102646043
WS/MP18165/2025-2026/206100,-0.16323590439293417,False,5.083035339087589
WS/MP18165/2025-2026/206101,-0.17132626998780154,False,3.1523274315655523
WS/MP728/2025-2026/206387,0.02306448340853051,True,49.54229094193735
WS/MP728/2025-2026/206388,0.021666403497668685,True,49.208649166717564
WS/MP719/2025-2026/208008,0.06736533551689361,True,60.11437257071362
WS/MP727/2025-2026/208489,-0.15011265719678019,False,8.214804458403423
WS/MP18159/2025-2026/210323,-0.09623050166551789,False,21.07339564797078
WS/MP389/2025-2026/213668,0.0011275646943518236,True,44.30720212778009
WS/MP728/2025-2026/214850,-0.002422165318879732,False,43.46008443875223
WS/MP728/2025-2026/214853,-0.05987529354183807,False,29.74930614681502
WS/MP18161/2026-2027/219314,-0.08620237863149216,False,23.466535514441148
WS/MP18161/2025-2026/220748,-0.10605915212243866,False,18.727858485906584
WS/MP18166/2025-2026/225515,-0.05294269634414589,False,31.40372090376258
WS/MP719/2025-2026/226417,-0.05694937946653711,False,30.44755462219881
WS/MP18167/2025-2026/228473,-0.16813909455482062,False,3.9129240620837193
WS/MP723/2025-2026/230768,-0.06791574587864835,False,27.83050968147579
WS/MP18161/2025-2026/234473,-0.09623927036534086,False,21.07130306044944
WS/MP727/2026-2027/244862,-0.14304814874907573,False,9.900698892073057
WS/MP18167/2025-2026/245064,-0.07123709071541912,False,27.037894481981095
WS/MP389/2025-2026/245253,0.039110526603877926,True,53.37156443006645
WS/MP719/2025-2026/257062,-0.15358485175394876,False,7.386190051628863
WS/MP18169/2025-2026/260259,-0.05254520395885115,False,31.49857961965982
WS/MP18161/2026-2027/260954,-0.11142078276572032,False,17.448343665616676
WS/MP18164/2026-2027/266354,-0.05399751151956145,False,31.151996803501763
WS/MP18172/2026-2027/267477,-0.1565381061376384,False,6.681417007116378
WS/MP18161/2026-2027/270090,-0.15408389303688458,False,7.267097417328704
WS/MP18165/2026-2027/277601,-0.15560085053628914,False,6.905086355512991
WS/MP18165/2026-2027/277604,-0.1480202172566611,False,8.714150290310679
WS/MP18166/2026-2027/277733,-0.15666347873887349,False,6.6514977321772175
WS/MP18164/2026-2027/284214,-0.15679607949308655,False,6.619853510207204
WS/MP18164/2026-2027/284589,-0.15547187170840104,False,6.935866230660347
WS/MP18163/2026-2027/295906,-0.13996900454390598,False,10.635514642438336
WS/MP18313/2024-2025/140373,-0.10640182014524613,False,18.646083212152693
WS/MP18172/2024-2025/141763,0.08604493026665727,True,64.57212430884964
WS/MP18172/2025-2026/144452,0.08810911371309516,True,65.06472693055836
WS/MP384/2024-2025/145413,-0.13953075007860927,False,10.740100937301454
WS/MP18313/2024-2025/145993,-0.10605737275480182,False,18.72828311927161
WS/MP18313/2024-2025/146002,-0.14491304478566197,False,9.455654785929351
WS/MP18172/2024-2025/146134,-0.08957141487613901,False,22.662539101424333
WS/MP18313/2024-2025/147413,-0.12881211565446626,False,13.298026410244198
WS/MP18313/2024-2025/147439,-0.13145388125238272,False,12.667587937481878
WS/MP384/2024-2025/150664,-0.1520342912789514,False,7.75622022332688
WS/MP18313/2024-2025/153082,-0.12141516196265689,False,15.063256524617637
WS/MP720/2024-2025/153659,-0.03111042875659814,False,36.613835474747745
WS/MP18166/2024-2025/155564,0.09431384127216047,True,66.5454408021178
WS/MP18172/2025-2026/156311,0.08246027627367802,True,63.716672261742374
WS/MP18170/2024-2025/156352,-0.16469094634181064,False,4.735799980743053
WS/MP18313/2024-2025/156733,0.007902185503344983,True,45.923916949009474
WS/MP18313/2024-2025/156735,-0.02990796839498905,False,36.90079404311125
WS/MP18167/2024-2025/158375,-0.028436744236352007,False,37.25189117012118
WS/MP18170/2025-2026/176365,-0.1526949717647545,False,7.598553548894422
WS/MP18170/2025-2026/176904,-0.16632785820931673,False,4.345162666588096
WS/MP18170/2025-2026/177867,-0.11419333221884831,False,16.786694560841223
WS/MP18170/2025-2026/177868,-0.074455113272547,False,26.26993640582533
WS/MP18170/2025-2026/179917,-0.011546151611964706,False,41.28271034142374
WS/MP18166/2025-2026/180803,-0.15272069388355847,False,7.592415149140948
WS/MP18165/2025-2026/181099,-0.015035404125655405,False,40.45002517528024
WS/MP18169/2025-2026/182708,-0.048114707420913505,False,32.55588594280942
WS/MP18170/2025-2026/186069,-0.15794245252173372,False,6.34627978286128
WS/MP18170/2025-2026/186070,-0.01393796903517075,False,40.7119202135632
WS/MP18167/2025-2026/187296,-0.09157818573780291,False,22.183637582603314
WS/MP18313/2025-2026/193425,-0.1408435638183147,False,10.426807324221608
WS/MP384/2025-2026/196472,-0.11240955038517009,False,17.21238134238316
WS/MP18159/2025-2026/206307,-0.07009464408060845,False,27.310531203509505
WS/MP18159/2025-2026/208495,-0.17386929744583784,False,2.5454521099618868
WS/MP18169/2025-2026/209264,-0.11745520565959383,False,16.00827178481997
WS/MP18162/2025-2026/210142,-0.1779417774275885,False,1.5735838783235774
WS/MP18172/2025-2026/210665,-0.15594371379463562,False,6.823264490193545
WS/MP720/2025-2026/214784,-0.17002678292085055,False,3.4624407294709756
WS/MP18170/2025-2026/218461,-0.020091157369521884,False,39.243505809504505
WS/MP18170/2025-2026/218462,-0.1576470696343334,False,6.416770797113135
WS/MP18170/2025-2026/227389,-0.05694937946653711,False,30.44755462219881
WS/MP18169/2025-2026/228331,-0.17243597505385555,False,2.8875042513365914
WS/MP18167/2025-2026/228443,-0.16481497024242536,False,4.706202563564467
WS/MP18167/2025-2026/228475,-0.15550735868840249,False,6.9273975165955175
WS/MP18169/2025-2026/229596,-0.12330634323586853,False,14.611939634678356
WS/MP18167/2026-2027/230349,-0.11516810639108821,False,16.554071673738843
WS/MP18164/2026-2027/231359,-0.11790959777473142,False,15.899834355197708
WS/MP18170/2025-2026/232711,-0.043269029639682544,False,33.71227230135195
WS/MP18170/2025-2026/235873,-0.05590668495446527,False,30.69638621280877
WS/MP18170/2025-2026/235874,-0.055986585213363915,False,30.677318587265795
WS/MP18170/2025-2026/240396,-0.09367133965037983,False,21.684121366273512
WS/MP18160/2025-2026/240790,-0.12215010164782081,False,14.887868423170413
WS/MP18160/2025-2026/240792,-0.1344678334367585,False,11.948329796791757
WS/MP18172/2025-2026/241312,-0.15794521192336552,False,6.345621271390064
WS/MP18172/2026-2027/241313,-0.14670246491129302,False,9.02862246632358
WS/MP386/2025-2026/243982,-0.14175146373338893,False,10.210143500477418
WS/MP386/2025-2026/243983,-0.14281827615657233,False,9.955556342810572
WS/MP727/2025-2026/244863,0.01767998145366878,True,48.25731804665624
WS/MP18169/2025-2026/247268,-0.04414063721811312,False,33.50426938427739
WS/MP18170/2025-2026/249295,-0.05407784705981716,False,31.13282530117495
WS/MP18170/2025-2026/249296,-0.05694937946653711,False,30.44755462219881
WS/MP728/2025-2026/254701,-0.1476025814401244,False,8.81381609205929
WS/MP728/2025-2026/254702,-0.1476025814401244,False,8.81381609205929
WS/MP389/2025-2026/255111,-0.05192357013982768,False,31.64692808622766
WS/MP389/2025-2026/255122,-0.13814709043553647,False,11.070301418710423
WS/MP728/2025-2026/255396,-0.09059490852839985,False,22.41828965873261
WS/MP18169/2025-2026/255568,-0.13651817274013917,False,11.459030980845583
WS/MP18170/2026-2027/255780,-0.05694937946653711,False,30.44755462219881
